,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Central Tech  (Harbord St),0.0009881422924901185,0.009387351778656124,-0.0004940711462450591,-0.0014822134387351778,0.001976284584980237,0.0004940711462450593,-0.005434782608695654,-0.029150197628458482,-0.11660079051383403,-0.0691699604743085,-0.008399209486166006,-0.005434782608695654,-0.012845849802371537,-0.005928853754940712,0.0004940711462450591,-0.0034584980237154154,0.02569169960474307,0.07905138339920978,0.0528656126482214,0.027667984189723306,0.023715415019762834,-0.014328063241106715,-0.008399209486166006,-0.014328063241106715
Kendal Ave / Spadina Rd,0.019323671497584547,-0.0024154589371980667,0.0006038647342995169,0.0006038647342995169,-0.0012077294685990338,0.0,-0.006642512077294688,-0.057971014492753506,-0.14915458937198026,-0.04830917874396127,-0.02475845410628019,-0.038647342995169025,-0.02475845410628019,-0.0030193236714975836,-0.009661835748792272,0.004830917874396135,0.0332125603864734,0.0030193236714975836,-0.012681159420289858,0.004227053140096619,0.006038647342995169,-0.004227053140096618,0.012077294685990341,0.010869565217391308
McGill St / Church St,0.0014302059496567505,0.006864988558352399,0.0014302059496567505,-0.0002860411899313501,0.0,-0.0028604118993135015,-0.024599542334096117,-0.054347826086956375,-0.058352402745995256,-0.06407322654462223,-0.013157894736842103,-0.009439359267734548,-0.013443935926773454,0.007437070938215098,0.009725400457665895,0.02631578947368421,0.05549199084668177,0.05949656750572065,-0.0002860411899313507,-0.013729977116704805,-0.006864988558352399,0.006578947368421048,-0.013157894736842103,0.0060068649885583495
Niagara St / Richmond St W,0.006521739130434782,1.5084551965015713e-19,0.0025362318840579713,-0.0018115942028985505,0.0014492753623188406,0.0,-0.0025362318840579713,-0.05905797101449265,-0.1550724637681155,-0.06956521739130421,0.009420289855072463,0.010507246376811594,0.006521739130434781,0.020652173913043505,0.027898550724637688,0.03369565217391303,0.09492753623188384,0.09927536231884035,-0.004347826086956522,0.009057971014492752,0.0036231884057971,0.01594202898550726,0.02101449275362322,0.009420289855072463
Wellington St W / Portland St,-0.017786561264822125,-0.024209486166007894,-0.022233201581027658,-0.013339920948616597,-0.0004940711462450593,-0.03903162055335966,-0.07559288537549433,-0.05187747035573126,0.010375494071146251,0.0528656126482214,-0.022233201581027658,0.010375494071146242,0.032114624505928835,-0.028162055335968363,0.012351778656126479,0.03507905138339919,0.04298418972332013,0.03162055335968377,0.07954545454545484,0.01185770750988142,0.02075098814229248,-0.002470355731225298,0.01581027667984189,-0.013833992094861655
Victoria Park Subway Station - SMART,0.0005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002717391304347826,-0.0002717391304347826,-0.0005434782608695652,0.0005434782608695652,-0.001358695652173913,0.0008152173913043478,-0.0010869565217391304,0.000815217391304348,0.003532608695652174,7.542275982507857e-20,-0.005163043478260871,0.00706521739130435,0.0010869565217391304,-0.000815217391304348,-0.0005434782608695653,0.0,0.000815217391304348
Bloor St W / High Park Ave (High Park),-0.0015096618357487923,-0.00030193236714975844,-0.0006038647342995169,0.00030193236714975844,-0.00030193236714975844,-0.0030193236714975854,-0.006038647342995171,-0.0009057971014492755,-0.007246376811594205,-0.0003019323671497583,-0.0009057971014492748,-0.005736714975845412,-0.004528985507246378,0.002717391304347827,-0.0021135265700483095,0.001207729468599034,-0.0018115942028985503,0.00845410628019324,-0.006642512077294688,-0.0030193236714975854,-0.0021135265700483095,-0.0009057971014492755,-0.0003019323671497583,-0.00030193236714975844
Exhibition GO Station,-0.00036231884057971015,0.0,0.0,0.0,0.0,0.0007246376811594203,0.002536231884057971,0.002173913043478261,0.003260869565217391,-0.004710144927536231,0.0003623188405797103,0.002536231884057971,0.0014492753623188402,0.005072463768115942,-0.00036231884057970966,0.009057971014492752,0.0021739130434782605,-0.0025362318840579704,-0.0021739130434782605,-0.011594202898550725,0.0003623188405797103,-0.008333333333333333,-0.003260869565217391,-0.003260869565217391
Bathurst St / Dundas St W,0.008867276887871848,-0.0022883295194508014,-0.003718535469107551,-0.0031464530892448515,0.0017162471395881006,0.018878718535469123,0.01830663615560642,0.08695652173913011,-0.03632723112128141,-0.003718535469107551,-0.004290617848970251,-0.01830663615560642,-0.013157894736842103,-0.014588100686498857,-0.007437070938215098,-0.0491990846681921,-0.04548054919908457,-0.026601830663615558,-0.0017162471395881012,0.014588100686498857,0.0008581235697940509,0.00371853546910755,0.006292906178489699,0.02030892448512588
Danforth Ave / Aldridge Ave,0.0009881422924901185,-0.0004940711462450593,0.0,0.0009881422924901185,0.0,-0.0004940711462450593,-0.0009881422924901185,-0.044466403162055315,-0.021245059288537538,-0.014328063241106715,0.0014822134387351778,-0.0004940711462450591,0.003952569169960475,-0.003952569169960475,-0.007411067193675889,0.01581027667984189,-1.5084551965015713e-19,0.02569169960474307,0.01630434782608695,0.004940711462450594,0.005928853754940712,-0.002964426877470356,0.0014822134387351778,0.0
Boston Ave / Queen St E,0.002288329519450801,-0.0011441647597254005,0.002574370709382151,0.0008581235697940503,0.0005720823798627002,-0.0002860411899313501,0.0031464530892448515,-0.0025743707093821514,-0.08009153318077775,0.022883295194508026,0.00486270022883295,-0.006578947368421049,0.0020022883295194513,0.0017162471395881,0.009153318077803197,0.01229977116704805,0.038901601830663546,0.07322654462242538,0.04262013729977108,0.018878718535469123,-0.0022883295194508,-0.0040045766590389,0.0051487414187642985,0.005434782608695649
Fort York  Blvd / Capreol Crt,0.008590462833099572,0.008590462833099572,0.008590462833099572,0.0031556802244039257,-0.010343618513323976,0.0,-0.01998597475455819,-0.06714586255259526,-0.3593969144459962,-0.10518934081346484,-0.02664796633941092,-0.023842917251051875,-0.018758765778401108,-0.0054347826086956486,-0.004207573632538567,0.009992987377279095,0.07135343618513394,0.1896914446002787,0.08274894810659288,0.039095371669004175,0.029453015427769964,0.022966339410939677,0.022089761570827475,0.014551192145862542
Riverdale Park North (Broadview Ave),-0.001811594202898551,-0.0003623188405797103,0.00036231884057971015,0.00036231884057971015,0.0,-0.0018115942028985505,-0.006884057971014493,-0.006159420289855072,-0.06340579710144915,-0.024275362318840598,-0.01847826086956524,-0.008333333333333331,-0.006884057971014491,-0.011231884057971013,-0.003985507246376812,0.005434782608695652,0.008333333333333331,0.05181159420289847,0.02463768115942031,0.011594202898550725,-0.0018115942028985516,-0.0028985507246376816,0.002898550724637681,-0.0025362318840579713
Dundas St E / Pembroke St - SMART,0.01358695652173913,0.009510869565217392,0.004076086956521739,0.005095108695652174,-0.012228260869565218,-0.0016983695652173913,-0.006793478260869565,-0.02751358695652174,-0.051970108695652176,-0.06351902173913043,-0.026154891304347828,-0.020040760869565216,-0.0078125,-0.016304347826086956,-0.008152173913043478,0.0078125,0.006793478260869565,0.0016983695652173913,0.004076086956521739,0.019021739130434784,0.024116847826086956,0.036684782608695655,0.035665760869565216,0.025135869565217392
Dundas St W / St. Patrick St,-0.0014302059496567505,-0.0031464530892448515,0.0014302059496567505,0.0005720823798627002,0.0002860411899313501,0.0005720823798627002,0.0014302059496567512,0.04090389016018299,0.13300915331807878,0.04662471395880997,-0.0060068649885583495,0.012013729977116699,0.016304347826086963,0.004290617848970251,0.0017162471395881,-0.008581235697940498,-0.03689931350114411,-0.06521739130434763,-0.02831807780320365,-0.019164759725400472,-0.02259725400457668,-0.006864988558352399,-0.0011441647597254005,0.002002288329519451
Gerrard St E / River St,0.01136363636363636,0.009387351778656124,0.003952569169960475,-0.003952569169960475,-0.0004940711462450591,-0.002964426877470356,-0.013339920948616597,-0.03458498023715413,-0.09980237154150219,-0.13339920948616585,-0.015316205533596831,-0.014328063241106715,0.01136363636363636,0.013339920948616597,-0.02569169960474307,0.007905138339920948,0.024209486166007894,0.09140316205533627,0.06669960474308319,-0.002964426877470356,0.023715415019762834,0.021245059288537538,0.007411067193675889,0.028162055335968363
Hanna Ave / Liberty St,-0.00036231884057971,-0.006521739130434782,-0.002898550724637681,0.0014492753623188402,0.0007246376811594203,0.00036231884057971015,0.017391304347826105,0.019565217391304374,0.01811594202898553,-0.0405797101449275,-0.01304347826086957,-0.00543478260869565,-0.031884057971014484,-0.019565217391304374,-0.0025362318840579717,0.008333333333333333,0.02028985507246379,0.02681159420289856,0.020289855072463794,-0.0021739130434782596,0.02173913043478264,0.012681159420289858,0.01304347826086957,0.002173913043478261
Donlands Station,0.0004940711462450595,0.0014822134387351778,0.0004940711462450593,-0.0004940711462450593,0.0,-0.003952569169960475,-0.021245059288537538,-0.027173913043478246,-0.041501976284584956,-0.012351778656126479,-0.008893280632411066,-0.002964426877470356,-0.005928853754940712,-0.0024703557312252965,-0.004940711462450594,-0.010869565217391302,0.03903162055335966,0.01778656126482213,0.029150197628458482,0.02519762845849801,-0.0004940711462450595,-0.002964426877470356,0.00691699604743083,0.001482213438735178
York St / Queens Quay W,0.002012882447665057,-0.00020128824476650564,0.0006038647342995169,0.0014090177133655394,0.0018115942028985505,0.00020128824476650564,0.016706924315619983,0.0615942028985505,0.16626409017713517,0.008252818035426723,-0.013486312399355877,0.01570048309178745,0.02254428341384867,0.023349436392914695,0.032004830917874476,0.002012882447665057,-0.04951690821256039,0.007850241545893713,-0.036634460547504126,-0.014291465378421901,0.005636070853462154,0.009460547504025755,0.0016103059581320444,-0.006843800322061186
Widmer St / Adelaide St W,-0.014588100686498857,-0.003432494279176201,-0.0051487414187643,0.002860411899313501,0.0011441647597254005,0.013729977116704805,0.006864988558352399,-0.027459954233409606,0.2019450800915361,0.06064073226544604,-0.020022883295194527,0.01802059496567507,0.020022883295194527,-0.0491990846681921,0.005720823798626999,0.011727688787185348,-0.022883295194508026,-0.07236842105263133,-0.04233409610983973,0.0014302059496567512,0.0028604118993135,0.006578947368421049,-0.014874141876430208,-0.004576659038901599
Bond St / Queen St E,-0.0015217391304347828,-0.007608695652173916,0.0004347826086956521,-0.002391304347826087,0.004565217391304349,0.016304347826086966,0.05086956521739117,0.10913043478260734,0.09434782608695548,0.05934782608695621,0.028260869565217412,0.01434782608695653,0.020434782608695665,0.016739130434782618,0.0028260869565217388,-0.016521739130434792,-0.05913043478260839,-0.08934782608695559,-0.018260869565217403,-0.005434782608695654,-0.0032608695652173907,-0.011086956521739135,0.00217391304347826,-0.012173913043478268
Bay St / Davenport Rd,-0.006884057971014493,-0.0003623188405797103,-0.002173913043478261,0.0,-0.00036231884057971015,-0.0010869565217391304,-0.003260869565217391,-0.049999999999999926,-0.04818840579710138,-0.01847826086956524,0.022826086956521763,-0.009782608695652173,0.002173913043478261,0.004347826086956522,-0.0025362318840579704,-0.0076086956521739125,0.01847826086956524,0.004347826086956522,-0.011956521739130435,-0.004347826086956522,0.0039855072463768106,0.011231884057971013,0.0007246376811594207,-0.009420289855072463
51 Parliament St,0.0060068649885583495,0.006292906178489699,0.0060068649885583495,0.004290617848970251,0.0011441647597254005,0.0008581235697940503,0.011727688787185348,0.010297482837528597,0.039473684210526244,0.04118993135011434,0.0017162471395881012,-0.00257437070938215,-0.0060068649885583495,0.0045766590389016,0.013729977116704805,0.00200228832951945,6.033820786006285e-19,-0.013443935926773454,-0.006864988558352399,0.019164759725400472,0.011441647597253997,0.002574370709382151,0.0002860411899313507,0.00486270022883295
Euclid Ave / Bloor St W,-0.0017162471395881006,-0.0031464530892448515,0.0008581235697940503,0.0005720823798627002,0.0008581235697940503,0.003432494279176201,-0.01229977116704805,-0.025457665903890165,-0.04347826086956513,-0.03146453089244849,0.008009153318077798,0.0060068649885583495,0.009725400457665897,-0.0051487414187643,-0.0017162471395881,-0.01544622425629291,-0.0008581235697940496,0.054347826086956375,0.04548054919908457,0.0045766590389016,-0.004004576659038901,-0.018878718535469123,-0.026029748283752863,-0.0031464530892448515
Queen's Park Cres E / Grosvenor St - SMART,-0.001358695652173913,0.004528985507246377,-0.0031702898550724635,-0.00045289855072463763,0.00045289855072463763,0.013134057971014492,0.015851449275362323,0.07382246376811609,0.15217391304347758,0.040760869565217336,0.011322463768115939,-0.013134057971014492,-0.013134057971014492,0.017663043478260875,-0.018115942028985515,-0.006793478260869564,-0.11050724637681149,-0.11458333333333318,-0.021739130434782622,0.0009057971014492748,-0.008605072463768113,-0.006340579710144927,1.5084551965015713e-19,-0.006793478260869564
Queen St W / Close Ave,0.0016540642722117204,0.00023629489603024575,0.0021266540642722116,0.0,-0.0004725897920604915,-0.0021266540642722116,-0.017013232514177714,-0.018667296786389443,-0.02032136105860117,-0.0396975425330814,-0.022684310018903635,-0.01583175803402648,-0.01583175803402648,-0.004725897920604912,0.000708884688090737,-0.00023629489603024543,0.01370510396975426,0.015595463137996233,0.0215028355387524,0.02457466918714561,0.017722117202268454,0.009924385633270316,0.017249527410207962,0.014177693761814752
Chorley Park - SMART,0.0009057971014492753,0.0,0.0,0.0,0.0,-0.0009057971014492753,-0.017663043478260875,-0.010869565217391299,-0.0018115942028985505,-0.0013586956521739128,-0.0004528985507246378,-0.0009057971014492755,-0.001358695652173913,0.006793478260869564,0.005887681159420289,0.012681159420289854,0.006793478260869564,-0.00905797101449275,-0.002264492753623188,0.0009057971014492752,0.0013586956521739128,0.0,0.0031702898550724635,-0.001358695652173913
Danforth Ave / Westlake Ave,0.002536231884057971,0.0007246376811594203,0.00036231884057971015,0.0,-0.00036231884057971015,0.0,0.0014492753623188406,-0.002173913043478261,-0.006159420289855072,-0.010869565217391302,-0.003260869565217391,-0.002898550724637681,-0.0014492753623188406,-0.00036231884057971015,0.0018115942028985505,-0.0010869565217391304,0.0025362318840579713,0.007246376811594202,0.004347826086956522,0.0036231884057971006,0.003985507246376811,0.0018115942028985505,0.004347826086956522,0.0014492753623188406
Augusta Ave / Denison Sq,1.5084551965015713e-19,-0.006521739130434782,-0.009420289855072463,-0.0014492753623188408,-0.002898550724637681,-0.0007246376811594203,-0.004710144927536231,-0.02753623188405798,0.038768115942028954,0.02391304347826089,0.031159420289855067,0.04311594202898546,0.03333333333333332,-0.006521739130434782,-0.01304347826086957,-0.006884057971014493,0.022826086956521763,-0.002173913043478261,-0.03333333333333332,-0.011231884057971013,-0.003985507246376812,-0.006159420289855071,-0.009057971014492752,0.0018115942028985505
Victoria St / Gould St (Ryerson University),-0.011441647597253997,-0.0057208237986269995,0.0028604118993135015,-0.002574370709382151,0.0011441647597254005,0.002860411899313501,0.024599542334096117,0.10183066361556073,0.16361556064073413,0.11041189931350148,0.04519450800915322,0.04061784897025164,0.02774599542334095,0.03518306636155601,0.01573226544622426,-0.02831807780320365,-0.05491990846681907,-0.054347826086956375,-0.03604118993135006,-0.03232265446224253,-0.038043478260869505,-0.03575514874141871,-0.038901601830663546,-0.014302059496567507
University Ave / Gerrard St W,-0.006956521739130438,-0.0034782608695652175,-0.0030434782608695647,-0.0010869565217391304,0.0,0.0073913043478260896,0.08499999999999915,0.14652173913043262,0.31913043478260283,0.17391304347825812,0.06695652173912996,0.022173913043478276,0.015652173913043486,0.009565217391304353,-0.007826086956521743,-0.05065217391304335,-0.13239130434782423,-0.17347826086956247,-0.0845652173913035,-0.043478260869565244,-0.028260869565217412,-0.019782608695652185,-0.009347826086956527,-0.006739130434782611
Dufferin St / Sylvan Av (Dufferin Grove Park),0.0017162471395881006,0.0008581235697940503,-0.0008581235697940503,-0.0008581235697940503,-0.0008581235697940503,-0.0005720823798627002,-0.0011441647597254005,-0.006578947368421049,-0.019736842105263174,0.0011441647597254005,6.033820786006285e-19,0.0014302059496567505,0.003718535469107551,0.02059496567505723,-0.0020022883295194513,0.013157894736842103,0.009725400457665895,0.012585812356979401,0.009439359267734548,-0.007151029748283749,-0.0057208237986269995,-0.01229977116704805,-0.010583524027459946,0.002002288329519451
25 York St (ACC/Union Station South),-0.010375494071146242,0.007411067193675889,0.005434782608695654,0.0009881422924901185,-0.0014822134387351778,0.02569169960474307,-0.0004940711462450595,-0.1210474308300395,0.19169960474308292,0.06274703557312267,-0.03112648221343872,-0.032114624505928835,-0.0034584980237154154,-0.0014822134387351778,0.03359683794466401,0.03903162055335966,0.0953557312252967,-0.07361660079051408,-0.02124505928853754,-0.0004940711462450603,0.012351778656126477,0.02519762845849801,-0.020750988142292478,-0.027173913043478246
Queen St W / Gladstone Ave,-0.0014492753623188402,-0.0021739130434782605,-0.0010869565217391302,-0.0014492753623188402,0.0014492753623188406,-0.0018115942028985505,-0.01630434782608697,-0.08768115942028966,-0.2413043478260898,-0.044927536231884,-0.006521739130434782,-0.01920289855072466,-0.014130434782608703,-0.006521739130434782,0.021014492753623215,0.04637681159420284,0.13224637681159385,0.18768115942029004,0.04818840579710138,0.0010869565217391304,0.016666666666666684,0.03043478260869565,0.007246376811594201,0.003623188405797101
King St W / Joe Shuster Way,0.006159420289855072,0.005797101449275362,0.0050724637681159425,0.002536231884057971,0.0,-0.0014492753623188406,-0.00471014492753623,-0.03333333333333332,-0.031159420289855067,-0.02753623188405798,-0.01920289855072466,-0.005072463768115941,-0.020289855072463794,-0.017028985507246394,-0.0010869565217391304,0.011231884057971013,0.0021739130434782618,0.04094202898550721,0.035869565217391285,0.012681159420289858,0.014492753623188415,0.01594202898550726,0.019565217391304374,0.01340579710144928
Robert St / Bloor St W - SMART,0.000603864734299517,-0.002717391304347827,-0.0021135265700483095,-0.001811594202898551,0.00030193236714975844,-0.0009057971014492753,-0.004528985507246378,-0.021739130434782573,-0.04619565217391293,-0.03411835748792263,-0.0021135265700483095,-0.004528985507246378,-0.002717391304347827,-0.011473429951690822,-0.006944444444444447,0.004227053140096619,0.007850241545893722,0.03592995169082117,0.007548309178743962,0.005736714975845412,0.003321256038647344,0.005434782608695654,-0.005736714975845412,-0.013888888888888881
Adelaide St W / Bay St - SMART,-0.0010869565217391304,-0.0016304347826086956,0.000815217391304348,-0.001358695652173913,0.0019021739130434781,0.010326086956521745,0.05842391304347836,0.11467391304347915,0.1402173913043491,0.051630434782608696,0.014673913043478252,0.018206521739130413,0.004347826086956522,0.003260869565217391,-0.000815217391304348,-0.006793478260869568,-0.03396739130434775,-0.20163043478260886,-0.05815217391304357,-0.01874999999999998,-0.0029891304347826084,-0.0010869565217391304,0.004891304347826087,-0.002173913043478261
Sumach St / Carlton St. (Riverdale Farm),0.0038819875776397506,0.004270186335403725,0.0034937888198757756,0.0023291925465838506,0.00038819875776397513,0.0007763975155279503,-0.0399844720496894,-0.054736024844720406,-0.19060559006211295,-0.04930124223602478,-0.015527950310559013,-0.005046583850931675,0.0015527950310559005,0.006599378881987576,0.008928571428571426,0.0236801242236025,0.05434782608695644,0.08540372670807433,0.052406832298136564,0.018633540372670822,0.01397515527950311,0.024844720496894422,0.00854037267080745,-0.00038819875776397513
Lake Shore Blvd W / Ontario Dr(Ontario Place),-0.0014177693761814748,0.0007088846880907372,0.0,0.0,0.0,0.000945179584120983,-0.0004725897920604915,0.0016540642722117204,0.0004725897920604915,-0.0007088846880907372,0.00756143667296786,0.004489603024574668,0.008742911153119088,0.002362948960302457,-0.007088846880907369,0.004962192816635158,-0.011578449905482038,-0.001890359168241966,0.012051039697542532,0.001181474480151229,-0.014177693761814752,-0.008742911153119088,-0.014886578449905492,-0.018194706994328947
Metro Hall Plaza,-0.003824476650563606,-0.006038647342995165,-0.002214170692431562,-0.001006441223832528,0.004629629629629628,0.005837359098228659,0.015901771336553957,0.032004830917874476,0.2413446054750439,0.1101046698872785,0.017310789049919503,0.0014090177133655394,-0.007850241545893713,0.0040257648953301115,0.0008051529790660231,-0.016505636070853476,-0.13969404186795567,-0.13264895330112778,-0.02999194847020941,-0.008856682769726239,0.008252818035426723,0.0028180354267310793,-0.010466988727858282,-0.00181159420289855
Princess St / Adelaide St E,0.01802059496567507,0.018878718535469123,0.011727688787185348,0.003718535469107551,-0.005434782608695649,-0.006578947368421049,0.0060068649885583495,0.04262013729977108,0.17334096109840028,0.10783752860411926,0.0028604118993135,-0.008009153318077798,-0.012585812356979401,0.008581235697940498,0.0034324942791762,-0.014302059496567507,-0.038901601830663546,0.0005720823798626996,0.03718535469107546,0.01229977116704805,0.007723112128146447,0.03146453089244849,0.03518306636155601,0.027459954233409606
Claremont St / Dundas St W,0.002508361204013378,0.004180602006688963,0.015050167224080271,0.002926421404682275,0.0016722408026755855,-0.003344481605351171,-0.02215719063545152,-0.040551839464882895,-0.1220735785953174,-0.038043478260869526,-0.0025083612040133776,0.0012541806020066894,-0.0016722408026755857,-0.008361204013377923,-0.010451505016722405,0.0025083612040133784,0.048076923076923,0.06438127090300991,0.01546822742474917,0.02968227424749163,0.016304347826086963,0.006688963210702339,0.006688963210702339,0.009197324414715715
Sherbourne St / Wellesley St,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
College St / Crawford St,0.008581235697940498,0.009153318077803197,0.0005720823798627002,0.0002860411899313501,-0.0017162471395881006,-0.0008581235697940503,-0.003718535469107551,-0.05806636155606391,-0.09239130434782591,-0.07551487414187617,-0.02831807780320365,-0.026887871853546907,-0.024885583524027467,-0.007723112128146448,0.0002860411899313507,0.014302059496567507,0.024885583524027467,0.0709382151029746,0.05549199084668177,0.026887871853546907,0.02116704805491993,0.02431350114416477,0.016876430205949665,0.008867276887871848
Parliament St / Bloor St E,0.002898550724637681,0.0003623188405797103,0.0014492753623188406,0.0018115942028985505,-0.00036231884057971015,-0.01557971014492755,-0.0010869565217391304,-0.022826086956521763,-0.036231884057970995,-0.02681159420289856,-0.01340579710144928,-0.014130434782608703,-0.0025362318840579704,-0.013768115942028992,1.5084551965015713e-19,1.5084551965015713e-19,0.009057971014492752,-0.001811594202898551,0.0036231884057971,-4.525365589504714e-19,0.006521739130434782,0.002898550724637681,0.007971014492753623,0.0036231884057971006
Parliament St / Aberdeen Ave,0.0003623188405797106,0.008695652173913044,0.003623188405797101,0.0025362318840579713,0.00036231884057971015,-0.005434782608695651,-0.00471014492753623,-0.05833333333333323,-0.21231884057971157,-0.10652173913043451,-0.02681159420289856,-0.014130434782608703,-0.013768115942028992,-0.00253623188405797,0.003260869565217391,0.02717391304347827,0.06195652173913032,0.11666666666666636,0.08405797101449256,0.035144927536231864,0.03079710144927536,0.029347826086956522,0.014492753623188415,0.014855072463768127
Queen St W / Portland St,-0.02075098814229248,-0.01679841897233201,-0.005928853754940712,-0.008399209486166006,-0.004446640316205535,0.005928853754940712,0.001976284584980237,0.11413043478260876,0.16699604743082955,0.04841897233201582,-1.0559186375511e-18,-0.0004940711462450591,-0.014328063241106715,-0.04001976284584978,0.023715415019762834,0.010375494071146242,-0.046936758893280625,-0.055335968379446716,-0.04792490118577076,-0.07411067193675913,-0.02618577075098813,0.027173913043478246,0.003952569169960475,-0.0014822134387351778
Sorauren/Geoffrey (Sorauren Park) - SMART,0.0020380434782608695,0.0006793478260869565,0.0,0.0,0.0,-0.00033967391304347825,-0.0030570652173913045,-0.014945652173913044,-0.021399456521739132,-0.0033967391304347825,-0.004415760869565217,-0.003736413043478261,0.001358695652173913,-0.002717391304347826,-0.001358695652173913,0.005095108695652174,0.010529891304347826,0.014266304347826086,0.008491847826086956,0.008152173913043478,0.0020380434782608695,0.002717391304347826,0.0,0.001358695652173913
Christie St / Benson Ave (Wychwood Barns),0.0008581235697940503,0.0002860411899313501,0.0005720823798627002,0.0002860411899313501,-0.0002860411899313501,-0.0014302059496567505,-0.0057208237986269995,-0.03003432494279174,-0.09153318077803184,-0.03747139588100681,-0.01802059496567507,-0.021739130434782632,-0.016876430205949665,-0.016876430205949665,-0.013443935926773454,0.0011441647597254005,-0.0025743707093821514,0.010297482837528597,-0.0005720823798626996,-0.0060068649885583495,-0.012013729977116699,-0.005434782608695649,-0.008867276887871848,0.002288329519450801
Cherry St / Mill St,0.0003623188405797103,0.002173913043478261,0.0018115942028985503,-0.0007246376811594201,0.002173913043478261,-0.0018115942028985505,-0.004347826086956522,-0.0405797101449275,-0.07789855072463751,-0.020289855072463794,0.01594202898550726,0.04420289855072459,0.03731884057971012,0.017753623188405815,0.01884057971014495,0.014492753623188415,0.028985507246376815,0.07463768115942013,0.04963768115942022,0.01920289855072466,0.003623188405797102,-0.010144927536231883,-0.009782608695652173,-0.0014492753623188402
King St W / Stafford St,-0.0003623188405797103,0.0021739130434782605,-0.003623188405797101,-0.0014492753623188406,-0.002898550724637681,0.003260869565217391,0.002898550724637681,0.0007246376811594214,0.07463768115942013,0.0655797101449274,-0.003623188405797102,-0.017391304347826105,-0.039492753623188374,-0.005434782608695651,-0.0036231884057971006,-0.029710144927536233,-0.020289855072463794,-0.07717391304347809,-0.039130434782608664,0.007246376811594202,0.014130434782608703,0.02681159420289856,0.017391304347826105,0.017028985507246394
Stewart St / Bathurst St  - SMART,-0.0033967391304347825,-0.001358695652173913,-0.004076086956521739,-0.001358695652173913,-0.00033967391304347825,0.0016983695652173913,0.0010190217391304348,-0.012907608695652174,-0.029891304347826088,0.0033967391304347825,0.0030570652173913045,-0.016304347826086956,0.003736413043478261,-0.002717391304347826,0.004755434782608696,-0.004076086956521739,-0.006453804347826087,0.001358695652173913,0.028532608695652172,0.024456521739130436,0.021059782608695652,0.009510869565217392,-0.0016983695652173913,0.01154891304347826
King St W / Douro St,0.005434782608695654,0.004446640316205535,0.0034584980237154154,0.001976284584980237,-0.0009881422924901185,-0.01679841897233201,-0.021739130434782598,-0.04298418972332013,-0.09090909090909122,-0.06818181818181837,-0.01976284584980236,-0.0009881422924901185,-0.015316205533596831,0.008893280632411066,-0.008399209486166006,0.007411067193675889,0.05632411067193684,0.10968379446640326,0.009387351778656126,0.024703557312252954,0.03606719367588931,0.013339920948616597,0.009387351778656124,0.00691699604743083
Cariboo St / Rail Path,0.003432494279176201,0.0014302059496567505,0.002002288329519451,0.0002860411899313501,-0.0002860411899313501,-0.01859267734553777,-0.016876430205949665,-0.019450800915331825,-0.04633867276887862,-0.02259725400457668,-0.010583524027459946,-0.0025743707093821514,-0.0022883295194508014,0.0008581235697940496,0.0017162471395881006,0.0005720823798627008,0.008295194508009147,0.02202517162471398,0.03432494279176197,0.011155606407322646,0.010869565217391295,0.013443935926773454,0.0060068649885583495,0.004004576659038901
